"351220495","LUBLIN-RADAWIEC","2022","01","02",.0,"8",2.9,"",4.3,"",7.8,"",92.8,"",987.9,"",1017.5,"",.0,"",.2,""
"351220495","LUBLIN-RADAWIEC","2022","01","03",.0,"8",4.8,"",6.4,"",8.4,"",87.6,"",976.3,"",1005.4,"",6.9,"",.1,""
"351220495","LUBLIN-RADAWIEC","2022","01","04",.0,"8",3.5,"",4.7,"",7.9,"",92.5,"",971.4,"",1000.6,"",2.9,"",2.2,""
"351220495","LUBLIN-RADAWIEC","2022","01","05",.0,"8",3.5,"",4.1,"",7.7,"",93.8,"",969.6,"",998.7,"",1.3,"",.1,""
"351220495","LUBLIN-RADAWIEC","2022","01","06",.0,"8",5.6,"",.1,"",5.2,"",83.6,"",977.9,"",1007.7,"",.0,"",.0,""
"351220495","LUBLIN-RADAWIEC","2022","01","07",.0,"8",3.5,"",-2.6,"",3.6,"",71.0,"",990.4,"",1020.9,"",.0,"",.0,""
"351220495","LUBLIN-RADAWIEC","2022","01","08",.0,"8",2.4,"",-2.8,"",3.4,"",67.9,"",985.2,"",1015.5,"",.0,"",.0,""
"351220495","LUBLIN-RADAWIEC","2022","01","09",.0,"8",1.4,"",-2.2,"",4.4,"",84.1,"",978.2,"",1008.3,"",.0,"",.0,""
"351220495","LUBLIN-RADAWIEC","2022","01","10",.0,"8",2.4,"",-2.7,"",4.3,"",84.9,"",990.0,"",1020.4,"",.0,"",.0,""
"351220495","LUBLIN-RADAWIEC","2022","01","11",.0,"8",2.4,"",-5.1,"",3.7,"",87.9,"",1003.3,"",1034.5,"",.0,"",.0,""
"351220495","LUBLIN-RADAWIEC","2022","01","12",.0,"8",2.6,"",-4.0,"",3.2,"",70.6,"",1005.2,"",1036.3,"",.0,"",.0,""
"351220495","LUBLIN-RADAWIEC","2022","01","13",.0,"8",5.5,"",-.2,"",5.7,"",92.9,"",997.8,"",1028.3,"",.0,"",.0,""
"351220495","LUBLIN-RADAWIEC","2022","01","14",.0,"8",7.9,"",2.9,"",6.7,"",89.3,"",988.0,"",1017.8,"",1.5,"",.0,""
"351220495","LUBLIN-RADAWIEC","2022","01","15",.0,"8",5.3,"",-.2,"",4.9,"",80.6,"",993.5,"",1023.8,"",.0,"",.0,""
"351220495","LUBLIN-RADAWIEC","2022","01","16",.0,"8",3.5,"",-1.5,"",4.6,"",85.0,"",991.0,"",1021.4,"",.0,"",.0,""
"351220495","LUBLIN-RADAWIEC","2022","01","17",.0,"8",7.4,"",.6,"",5.3,"",82.9,"",979.6,"",1009.4,"",3.7,"",.0,""
"351220495","LUBLIN-RADAWIEC","2022","01","18",.0,"8",5.5,"",-.7,"",4.7,"",79.4,"",997.3,"",1027.7,"",.0,"",.0,""
"351220495","LUBLIN-RADAWIEC","2022","01","19",.0,"8",3.6,"",-.7,"",5.0,"",86.1,"",994.4,"",1024.7,"",.0,"",.0,""
"351220495","LUBLIN-RADAWIEC","2022","01","20",.0,"8",6.6,"",-1.4,"",4.7,"",83.9,"",978.4,"",1008.4,"",.2,"",.0,""
"351220495","LUBLIN-RADAWIEC","2022","01","21",.0,"8",7.0,"",-2.5,"",3.9,"",75.8,"",982.0,"",1012.2,"",.0,"",.0,""
"351220495","LUBLIN-RADAWIEC","2022","01","22",.0,"8",5.3,"",-3.1,"",3.8,"",77.5,"",987.8,"",1018.3,"",.0,"",.4,""
"351220495","LUBLIN-RADAWIEC","2022","01","23",.0,"8",3.6,"",-3.7,"",3.6,"",77.5,"",998.9,"",1029.8,"",.0,"",.0,""
"351220495","LUBLIN-RADAWIEC","2022","01","24",.0,"8",2.0,"",-7.5,"",2.9,"",82.8,"",1005.4,"",1037.0,"",.0,"",.3,""
"351220495","LUBLIN-RADAWIEC","2022","01","25",.0,"8",3.5,"",-1.1,"",5.5,"",95.9,"",996.7,"",1027.3,"",.5,"",.2,""
"351220495","LUBLIN-RADAWIEC","2022","01","26",.0,"8",3.4,"",1.0,"",6.4,"",97.9,"",992.7,"",1022.8,"",.4,"",.2,""
"351220495","LUBLIN-RADAWIEC","2022","01","27",.0,"8",5.4,"",.6,"",6.0,"",94.8,"",985.4,"",1015.4,"",.3,"",.8,""
"351220495","LUBLIN-RADAWIEC","2022","01","28",.0,"8",7.3,"",1.3,"",6.0,"",89.8,"",980.3,"",1010.1,"",2.0,"",.0,""
"351220495","LUBLIN-RADAWIEC","2022","01","29",.0,"8",5.3,"",-.2,"",5.2,"",86.6,"",987.1,"",1017.2,"",.5,"",2.5,""
"351220495","LUBLIN-RADAWIEC","2022","01","30",.0,"8",7.4,"",1.6,"",6.2,"",91.4,"",968.7,"",998.1,"",7.0,"",4.3,""
"351220495","LUBLIN-RADAWIEC","2022","01","31",.0,"8",5.5,"",-.4,"",4.8,"",79.8,"",974.4,"",1004.2,"",.0,"",.0,""
"351230497","W£ODAWA","2022","01","01",7.8,"",6.5,"",6.7,"",8.8,"",88.3,"",993.6,"",1015.6,"",.3,"",.0,""
"351230497","W£ODAWA","2022","01","02",7.4,"",3.9,"",2.7,"",6.8,"",89.8,"",995.0,"",1017.4,"",.0,"",3.0,""
"351230497","W£ODAWA","2022","01","03",6.6,"",7.0,"",6.9,"",8.5,"",86.0,"",981.9,"",1003.7,"",.4,"",.2,""
"351230497","W£ODAWA","2022","01","04",6.8,"",5.4,"",5.1,"",8.0,"",91.5,"",978.7,"",1000.5,"",2.7,"",1.5,""
"351230497","W£ODAWA","2022","01","05",8.0,"",5.8,"",4.3,"",7.7,"",92.8,"",976.0,"",997.8,"",1.1,"",.7,""
"351230497","W£ODAWA","2022","01","06",6.5,"",6.0,"",.8,"",5.5,"",85.1,"",983.9,"",1006.2,"",.4,"",.0,""
"351230497","W£ODAWA","2022","01","07",2.6,"",4.5,"",-2.3,"",3.8,"",73.9,"",997.4,"",1020.2,"",.0,"",.0,""
"351230497","W£ODAWA","2022","01","08",5.1,"",2.6,"",-4.1,"",3.5,"",77.5,"",993.3,"",1016.3,"",.0,"",.0,""
"351230497","W£ODAWA","2022","01","09",7.1,"",2.0,"",-2.4,"",4.7,"",90.5,"",986.1,"",1008.7,"",.4,"",.0,""
"351230497","W£ODAWA","2022","01","10",7.1,"",2.6,"",-2.5,"",4.2,"",82.3,"",997.6,"",1020.5,"",.0,"",.0,""
"351230497","W£ODAWA","2022","01","11",5.6,"",3.5,"",-4.1,"",3.7,"",81.4,"",1010.6,"",1033.9,"",.0,"",.0,""
"351230497","W£ODAWA","2022","01","12",5.0,"",2.5,"",-6.0,"",3.0,"",77.4,"",1012.6,"",1036.1,"",.0,"",.0,""
"351230497","W£ODAWA","2022","01","13",8.0,"",6.8,"",.0,"",5.7,"",90.9,"",1003.7,"",1026.5,"",.0,"",.2,""
"351230497","W£ODAWA","2022","01","14",6.5,"",9.0,"",3.1,"",6.6,"",85.5,"",992.3,"",1014.6,"",2.3,"",.0,""
"351230497","W£ODAWA","2022","01","15",4.1,"",6.6,"",.6,"",4.8,"",74.8,"",998.9,"",1021.5,"",.0,"",.0,""
"351230497","W£ODAWA","2022","01","16",7.0,"",4.5,"",-.5,"",4.9,"",82.3,"",997.8,"",1020.5,"",.0,"",.0,""
"351230497","W£ODAWA","2022","01","17",7.0,"",9.8,"",1.2,"",5.4,"",80.1,"",984.2,"",1006.4,"",2.5,"",.0,""
"351230497","W£ODAWA","2022","01","18",5.4,"",7.0,"",-.1,"",4.4,"",73.4,"",1002.8,"",1025.6,"",.0,"",.0,""
"351230497","W£ODAWA","2022","01","19",7.0,"",4.6,"",-.3,"",5.3,"",88.0,"",1001.1,"",1023.8,"",.1,"",.0,""
"351230497","W£ODAWA","2022","01","20",6.6,"",7.6,"",-.6,"",4.7,"",79.0,"",984.2,"",1006.6,"",.2,"",.0,""
"351230497","W£ODAWA","2022","01","21",7.3,"",8.9,"",-1.6,"",3.9,"",72.1,"",986.7,"",1009.2,"",.0,"",.0,""
"351230497","W£ODAWA","2022","01","22",7.4,"",6.5,"",-2.2,"",3.8,"",72.6,"",993.5,"",1016.3,"",.0,"",.0,""
"351230497","W£ODAWA","2022","01","23",7.3,"",4.0,"",-3.6,"",3.4,"",72.3,"",1006.2,"",1029.4,"",.0,"",.0,""
"351230497","W£ODAWA","2022","01","24",4.3,"",3.1,"",-6.6,"",2.9,"",78.5,"",1013.2,"",1036.8,"",.0,"",.0,""
"351230497","W£ODAWA","2022","01","25",8.0,"",4.1,"",-1.0,"",5.4,"",94.5,"",1003.2,"",1026.1,"",.4,"",.6,""
"351230497","W£ODAWA","2022","01","26",8.0,"",4.0,"",1.0,"",6.3,"",95.1,"",999.2,"",1021.8,"",.0,"",.3,""
"351230497","W£ODAWA","2022","01","27",8.0,"",6.5,"",.9,"",6.1,"",93.0,"",991.5,"",1014.0,"",.4,"",.6,""
"351230497","W£ODAWA","2022","01","28",7.8,"",8.0,"",1.7,"",6.0,"",86.8,"",985.4,"",1007.6,"",1.9,"",.0,""
"351230497","W£ODAWA","2022","01","29",5.9,"",7.5,"",.3,"",4.9,"",79.6,"",993.2,"",1015.8,"",.3,"",4.9,""
"351230497","W£ODAWA","2022","01","30",7.6,"",9.1,"",2.0,"",6.0,"",84.8,"",973.4,"",995.3,"",3.3,"",.1,""
"351230497","W£ODAWA","2022","01","31",6.9,"",6.4,"",-.1,"",4.6,"",75.4,"",979.9,"",1002.2,"",.0,"",.0,""
"352140310","S£UBICE","2022","01","01",.0,"8",3.8,"",11.7,"",12.0,"",87.4,"",1014.5,"",1021.1,"",1.1,"",.0,""
"352140310","S£UBICE","2022","01","02",.0,"8",3.6,"",10.0,"",10.0,"",81.4,"",1006.9,"",1013.5,"",.7,"",4.1,""
"352140310","S£UBICE","2022","01","03",.0,"8",4.4,"",8.8,"",8.9,"",78.9,"",999.9,"",1006.5,"",1.8,"",.0,""
"352140310","S£UBICE","2022","01","04",.0,"8",2.5,"",6.1,"",8.5,"",90.0,"",990.5,"",997.1,"",1.7,"",1.4,""
"352140310","S£UBICE","2022","01","05",.0,"8",4.0,"",3.2,"",6.6,"",85.6,"",991.4,"",998.1,"",.6,"",1.4,""
"352140310","S£UBICE","2022","01","06",.0,"8",4.1,"",.8,"",4.8,"",73.4,"",1006.0,"",1012.8,"",.0,"",.0,""
"352140310","S£UBICE","2022","01","07",.0,"8",3.9,"",-.1,"",5.0,"",83.0,"",1008.4,"",1015.3,"",.0,"",.0,""
"352140310","S£UBICE","2022","01","08",.0,"8",2.9,"",1.1,"",5.8,"",88.1,"",1002.7,"",1009.5,"",.0,"",.0,""
"352140310","S£UBICE","2022","01","09",.0,"8",3.8,"",.6,"",5.0,"",78.1,"",994.1,"",1000.8,"",.0,"",.0,""
"352140310","S£UBICE","2022","01","10",.0,"8",1.1,"",.1,"",5.6,"",91.1,"",1013.1,"",1020.0,"",.3,"",.0,""
"352140310","S£UBICE","2022","01","11",.0,"8",1.6,"",-3.0,"",4.1,"",84.3,"",1028.9,"",1036.0,"",.0,"",.0,""
"352140310","S£UBICE","2022","01","12",.0,"8",2.1,"",-1.4,"",5.1,"",91.6,"",1029.7,"",1036.7,"",.0,"",.0,""
"352140310","S£UBICE","2022","01","13",.0,"8",3.8,"",3.9,"",7.0,"",86.8,"",1026.8,"",1033.7,"",.0,"",.0,""
"352140310","S£UBICE","2022","01","14",.0,"8",4.3,"",5.2,"",7.5,"",84.9,"",1021.5,"",1028.3,"",.0,"",.0,""
"352140310","S£UBICE","2022","01","15",.0,"8",1.6,"",.7,"",5.9,"",91.6,"",1022.2,"",1029.1,"",.0,"",.0,""
"352140310","S£UBICE","2022","01","16",.0,"8",3.0,"",1.2,"",6.0,"",88.6,"",1013.9,"",1020.8,"",.0,"",.0,""
"352140310","S£UBICE","2022","01","17",.0,"8",6.0,"",4.1,"",6.2,"",74.8,"",1013.0,"",1019.8,"",3.9,"",.0,""
"352140310","S£UBICE","2022","01","18",.0,"8",3.0,"",1.8,"",5.7,"",82.1,"",1027.2,"",1034.1,"",.0,"",.0,""
"352140310","S£UBICE","2022","01","19",.0,"8",3.6,"",3.9,"",6.4,"",79.6,"",1016.3,"",1023.1,"",.0,"",1.4,""
"352140310","S£UBICE","2022","01","20",.0,"8",5.9,"",.9,"",5.1,"",77.6,"",1006.7,"",1013.5,"",.8,"",.6,""
"352140310","S£UBICE","2022","01","21",.0,"8",5.1,"",-.1,"",4.0,"",66.3,"",1015.4,"",1022.3,"",.0,"",.0,""
"352140310","S£UBICE","2022","01","22",.0,"8",3.0,"",.7,"",5.6,"",87.0,"",1019.4,"",1026.3,"",.0,"",.0,""
"352140310","S£UBICE","2022","01","23",.0,"8",1.5,"",3.3,"",7.3,"",93.4,"",1025.0,"",1031.9,"",.0,"",.9,""
"352140310","S£UBICE","2022","01","24",.0,"8",1.4,"",4.3,"",7.8,"",94.4,"",1027.4,"",1034.3,"",1.2,"",.3,""
"352140310","S£UBICE","2022","01","25",.0,"8",3.0,"",3.6,"",7.2,"",91.1,"",1024.2,"",1031.1,"",.2,"",.1,""
"352140310","S£UBICE","2022","01","26",.0,"8",3.9,"",3.0,"",6.9,"",90.4,"",1020.1,"",1026.9,"",.3,"",.0,""
"352140310","S£UBICE","2022","01","27",.0,"8",6.0,"",3.6,"",6.9,"",87.1,"",1009.2,"",1015.9,"",.1,"",.0,""
"352140310","S£UBICE","2022","01","28",.0,"8",5.8,"",4.4,"",5.5,"",66.0,"",1014.1,"",1020.8,"",.0,"",.2,""
"352140310","S£UBICE","2022","01","29",.0,"8",5.1,"",4.4,"",7.4,"",87.0,"",1009.1,"",1015.8,"",10.0,"",4.4,""
"352140310","S£UBICE","2022","01","30",.0,"8",8.0,"",5.5,"",5.7,"",63.6,"",1003.7,"",1010.4,"",2.9,"",.0,""
"352140310","S£UBICE","2022","01","31",.0,"8",2.4,"",2.1,"",5.2,"",73.3,"",1001.1,"",1007.9,"",.0,"",.0,""
"352150300","GORZ”W WIELKOPOLSKI","2022","01","01",.0,"8",3.4,"",10.9,"",12.1,"",92.5,"",1011.1,"",1020.1,"",.2,"",.0,""
"352150300","GORZ”W WIELKOPOLSKI","2022","01","02",.0,"8",3.1,"",9.2,"",10.7,"",91.8,"",1003.7,"",1012.8,"",5.3,"",7.4,""
"352150300","GORZ”W WIELKOPOLSKI","2022","01","03",.0,"8",3.1,"",7.6,"",9.5,"",91.3,"",996.5,"",1005.5,"",6.0,"",.0,""
"352150300","GORZ”W WIELKOPOLSKI","2022","01","04",.0,"8",1.8,"",4.9,"",8.5,"",98.5,"",987.7,"",996.8,"",3.6,"",.3,""
"352150300","GORZ”W WIELKOPOLSKI","2022","01","05",.0,"8",3.9,"",3.0,"",6.9,"",91.8,"",988.0,"",997.1,"",.7,"",3.4,""
"352150300","GORZ”W WIELKOPOLSKI","2022","01","06",.0,"8",3.6,"",.2,"",4.8,"",76.9,"",1002.4,"",1011.7,"",.0,"",.0,""
"352150300","GORZ”W WIELKOPOLSKI","2022","01","07",.0,"8",2.5,"",-.9,"",5.1,"",89.6,"",1005.7,"",1015.1,"",.0,"",.1,""
"352150300","GORZ”W WIELKOPOLSKI","2022","01","08",.0,"8",2.1,"",1.1,"",6.2,"",93.4,"",1000.1,"",1009.4,"",.0,"",.0,""
"352150300","GORZ”W WIELKOPOLSKI","2022","01","09",.0,"8",2.9,"",-.9,"",5.3,"",91.9,"",992.7,"",1002.0,"",.0,"",.0,""
"352150300","GORZ”W WIELKOPOLSKI","2022","01","10",.0,"8",2.1,"",-1.8,"",4.8,"",88.8,"",1011.3,"",1020.8,"",.0,"",.0,""
"352150300","GORZ”W WIELKOPOLSKI","2022","01","11",.0,"8",1.1,"",-3.6,"",4.3,"",91.4,"",1026.7,"",1036.4,"",.0,"",.0,""
"352150300","GORZ”W WIELKOPOLSKI","2022","01","12",.0,"8",2.3,"",-2.4,"",5.1,"",97.6,"",1026.6,"",1036.3,"",.0,"",.0,""
"352150300","GORZ”W WIELKOPOLSKI","2022","01","13",.0,"8",4.4,"",3.5,"",7.5,"",95.8,"",1022.6,"",1031.9,"",.0,"",.0,""
"352150300","GORZ”W WIELKOPOLSKI","2022","01","14",.0,"8",4.5,"",5.3,"",7.8,"",87.3,"",1017.2,"",1026.5,"",.1,"",.0,""
"352150300","GORZ”W WIELKOPOLSKI","2022","01","15",.0,"8",2.4,"",-.3,"",5.8,"",97.4,"",1019.2,"",1028.7,"",.0,"",.0,""
"352150300","GORZ”W WIELKOPOLSKI","2022","01","16",.0,"8",2.8,"",.7,"",6.2,"",95.8,"",1010.6,"",1020.0,"",.0,"",.0,""
"352150300","GORZ”W WIELKOPOLSKI","2022","01","17",.0,"8",6.3,"",3.8,"",6.0,"",74.5,"",1008.6,"",1017.8,"",5.6,"",.0,""
"352150300","GORZ”W WIELKOPOLSKI","2022","01","18",.0,"8",2.9,"",1.2,"",5.9,"",88.0,"",1023.7,"",1033.2,"",.0,"",.0,""
"352150300","GORZ”W WIELKOPOLSKI","2022","01","19",.0,"8",3.8,"",3.6,"",6.9,"",87.3,"",1012.9,"",1022.2,"",.0,"",.2,""
"352150300","GORZ”W WIELKOPOLSKI","2022","01","20",.0,"8",5.4,"",.6,"",5.0,"",77.9,"",1002.3,"",1011.6,"",.3,"",.0,""
"352150300","GORZ”W WIELKOPOLSKI","2022","01","21",.0,"8",4.0,"",-.9,"",4.6,"",79.5,"",1011.3,"",1020.7,"",.0,"",1.0,""
"352150300","GORZ”W WIELKOPOLSKI","2022","01","22",.0,"8",2.8,"",.4,"",5.4,"",86.4,"",1016.4,"",1025.9,"",.0,"",.0,""
"352150300","GORZ”W WIELKOPOLSKI","2022","01","23",.0,"8",1.3,"",1.6,"",6.8,"",98.3,"",1022.1,"",1031.6,"",.0,"",.0,""
"352150300","GORZ”W WIELKOPOLSKI","2022","01","24",.0,"8",2.0,"",3.4,"",7.7,"",98.4,"",1024.5,"",1033.9,"",.7,"",.0,""
"352150300","GORZ”W WIELKOPOLSKI","2022","01","25",.0,"8",3.1,"",3.4,"",7.5,"",96.1,"",1020.8,"",1030.2,"",.1,"",1.0,""
"352150300","GORZ”W WIELKOPOLSKI","2022","01","26",.0,"8",4.0,"",3.2,"",7.3,"",94.9,"",1016.3,"",1025.7,"",1.0,"",.4,""
"352150300","GORZ”W WIELKOPOLSKI","2022","01","27",.0,"8",5.0,"",3.0,"",7.2,"",95.3,"",1005.0,"",1014.3,"",3.7,"",1.6,""
"352150300","GORZ”W WIELKOPOLSKI","2022","01","28",.0,"8",5.3,"",3.8,"",5.8,"",71.4,"",1009.7,"",1019.0,"",.0,"",.2,""
"352150300","GORZ”W WIELKOPOLSKI","2022","01","29",.0,"8",4.6,"",3.6,"",7.5,"",93.3,"",1005.0,"",1014.2,"",9.2,"",2.6,""
"352150300","GORZ”W WIELKOPOLSKI","2022","01","30",.0,"8",8.4,"",5.2,"",6.0,"",68.3,"",998.3,"",1007.4,"",.5,"",.0,""
"352150300","GORZ”W WIELKOPOLSKI","2022","01","31",.0,"8",2.3,"",1.4,"",5.9,"",87.0,"",998.4,"",1007.6,"",.0,"",.0,""
"352160330","POZNA—-£AWICA","2022","01","01",7.9,"",5.1,"",10.4,"",12.1,"",96.1,"",1008.8,"",1019.6,"",1.6,"",1.1,""
"352160330","POZNA—-£AWICA","2022","01","02",7.0,"",4.6,"",9.2,"",10.5,"",90.1,"",1002.8,"",1013.6,"",2.5,"",2.6,""
"352160330","POZNA—-£AWICA","2022","01","03",4.9,"",4.8,"",7.7,"",9.3,"",88.6,"",994.9,"",1005.7,"",5.7,"",.0,""
"352160330","POZNA—-£AWICA","2022","01","04",7.5,"",2.9,"",5.9,"",8.7,"",94.1,"",986.4,"",997.2,"",2.8,"",.2,""
"352160330","POZNA—-£AWICA","2022","01","05",7.0,"",4.1,"",3.3,"",6.9,"",88.9,"",986.7,"",997.6,"",2.2,"",.6,""
"352160330","POZNA—-£AWICA","2022","01","06",5.0,"",6.1,"",.1,"",5.0,"",79.4,"",999.4,"",1010.5,"",.0,"",.0,""
"352160330","POZNA—-£AWICA","2022","01","07",5.3,"",3.9,"",-.9,"",4.8,"",83.9,"",1005.4,"",1016.7,"",.0,"",2.5,""
"352160330","POZNA—-£AWICA","2022","01","08",7.0,"",3.3,"",.2,"",6.0,"",97.0,"",999.4,"",1010.5,"",.0,"",.0,""
"352160330","POZNA—-£AWICA","2022","01","09",4.6,"",3.8,"",-1.5,"",4.8,"",88.1,"",992.4,"",1003.5,"",.0,"",.0,""
"352160330","POZNA—-£AWICA","2022","01","10",4.9,"",3.3,"",-3.4,"",4.3,"",89.3,"",1009.7,"",1021.1,"",.0,"",.0,""
"352160330","POZNA—-£AWICA","2022","01","11",2.1,"",1.0,"",-6.8,"",3.4,"",91.9,"",1024.8,"",1036.5,"",.0,"",.0,""
"352160330","POZNA—-£AWICA","2022","01","12",6.8,"",2.5,"",-4.8,"",4.3,"",95.9,"",1024.8,"",1036.5,"",.0,"",.0,""
"352160330","POZNA—-£AWICA","2022","01","13",8.0,"",6.6,"",2.5,"",7.1,"",96.6,"",1019.8,"",1031.1,"",.1,"",.0,""
"352160330","POZNA—-£AWICA","2022","01","14",5.9,"",7.3,"",4.6,"",7.6,"",89.5,"",1013.8,"",1024.9,"",.3,"",.0,""
"352160330","POZNA—-£AWICA","2022","01","15",4.5,"",3.5,"",-.6,"",5.5,"",94.5,"",1016.8,"",1028.1,"",.0,"",.0,""
"352160330","POZNA—-£AWICA","2022","01","16",7.9,"",4.1,"",.9,"",5.8,"",89.4,"",1009.0,"",1020.2,"",.0,"",.2,""
"352160330","POZNA—-£AWICA","2022","01","17",4.9,"",9.0,"",3.5,"",6.1,"",76.6,"",1004.5,"",1015.5,"",2.7,"",.0,""
"352160330","POZNA—-£AWICA","2022","01","18",3.1,"",4.3,"",-.3,"",5.4,"",89.4,"",1021.1,"",1032.5,"",.0,"",.0,""
"352160330","POZNA—-£AWICA","2022","01","19",7.6,"",4.4,"",2.8,"",6.4,"",86.1,"",1011.6,"",1022.7,"",.0,"",.0,""
"352160330","POZNA—-£AWICA","2022","01","20",6.5,"",8.5,"",.3,"",4.9,"",78.8,"",998.9,"",1010.0,"",.3,"",.0,""
"352160330","POZNA—-£AWICA","2022","01","21",3.5,"",7.4,"",-1.0,"",4.5,"",78.3,"",1007.3,"",1018.6,"",.0,"",1.5,""
"352160330","POZNA—-£AWICA","2022","01","22",6.0,"",3.5,"",-1.7,"",4.9,"",89.9,"",1013.5,"",1024.8,"",.0,"",.0,""
"352160330","POZNA—-£AWICA","2022","01","23",8.0,"",1.4,"",.1,"",5.9,"",95.1,"",1020.2,"",1031.6,"",.0,"",.0,""
"352160330","POZNA—-£AWICA","2022","01","24",8.0,"",2.3,"",2.1,"",7.0,"",98.8,"",1022.7,"",1034.1,"",.5,"",1.1,""
"352160330","POZNA—-£AWICA","2022","01","25",7.9,"",4.4,"",2.9,"",7.3,"",96.4,"",1018.2,"",1029.5,"",.2,"",1.3,""
"352160330","POZNA—-£AWICA","2022","01","26",7.9,"",6.0,"",3.2,"",7.2,"",93.3,"",1013.7,"",1024.9,"",.0,"",.2,""
"352160330","POZNA—-£AWICA","2022","01","27",7.9,"",7.1,"",2.6,"",6.9,"",93.4,"",1003.3,"",1014.4,"",1.1,"",2.2,""
"352160330","POZNA—-£AWICA","2022","01","28",5.4,"",8.3,"",3.2,"",6.0,"",77.9,"",1005.6,"",1016.7,"",.0,"",.0,""
"352160330","POZNA—-£AWICA","2022","01","29",7.6,"",5.9,"",2.5,"",6.9,"",92.4,"",1003.8,"",1014.9,"",7.3,"",2.3,""
"352160330","POZNA—-£AWICA","2022","01","30",7.1,"",12.9,"",4.7,"",6.2,"",72.6,"",993.7,"",1004.6,"",2.9,"",.0,""
"352160330","POZNA—-£AWICA","2022","01","31",7.0,"",4.0,"",.8,"",5.6,"",85.8,"",996.2,"",1007.2,"",.1,"",.0,""
"352190360","P£OCK","2022","01","01",.0,"8",3.4,"",7.8,"",9.4,"",87.6,"",1004.5,"",1017.9,"",.0,"",.0,""
"352190360","P£OCK","2022","01","02",.0,"8",4.6,"",6.9,"",9.2,"",91.8,"",1000.5,"",1013.9,"",1.6,"",3.5,""
"352190360","P£OCK","2022","01","03",.0,"8",.0,"8",7.7,"",.0,"8",87.5,"",.0,"8",.0,"8",1.3,"",.0,""
"352190360","P£OCK","2022","01","04",.0,"8",.0,"8",5.1,"",.0,"8",94.0,"",.0,"8",.0,"8",3.8,"",1.4,""
"352190360","P£OCK","2022","01","05",.0,"8",5.4,"",3.5,"",7.0,"",88.6,"",983.6,"",997.0,"",.7,"",.4,""
"352190360","P£OCK","2022","01","06",.0,"8",5.5,"",.3,"",5.2,"",82.8,"",993.4,"",1007.1,"",.1,"",.0,""
"352190360","P£OCK","2022","01","07",.0,"8",3.6,"",-1.5,"",4.2,"",77.1,"",1003.9,"",1017.7,"",.0,"",.0,""
"352190360","P£OCK","2022","01","08",.0,"8",2.6,"",-1.3,"",4.2,"",75.0,"",998.3,"",1012.1,"",.0,"",.0,""
"352190360","P£OCK","2022","01","09",.0,"8",2.6,"",-1.5,"",4.6,"",83.3,"",992.7,"",1006.4,"",.0,"",.0,""
"352190360","P£OCK","2022","01","10",.0,"8",2.9,"",-3.7,"",4.2,"",89.9,"",1007.9,"",1022.0,"",.0,"",.0,""
"352190360","P£OCK","2022","01","11",.0,"8",1.1,"",-5.0,"",3.9,"",92.3,"",1021.6,"",1036.0,"",.0,"",.0,""
"352190360","P£OCK","2022","01","12",.0,"8",2.8,"",-2.3,"",4.6,"",89.1,"",1021.6,"",1035.8,"",.0,"",.0,""
"352190360","P£OCK","2022","01","13",.0,"8",7.4,"",2.4,"",6.9,"",94.1,"",1013.3,"",1027.2,"",.0,"",.0,""
"352190360","P£OCK","2022","01","14",.0,"8",7.1,"",4.6,"",7.2,"",84.5,"",1005.4,"",1019.0,"",.2,"",.0,""
"352190360","P£OCK","2022","01","15",.0,"8",4.1,"",-.2,"",5.3,"",87.3,"",1011.2,"",1025.1,"",.0,"",.0,""
"352190360","P£OCK","2022","01","16",.0,"8",4.8,"",-.5,"",5.3,"",88.9,"",1005.7,"",1019.5,"",.0,"",.1,""
"352190360","P£OCK","2022","01","17",.0,"8",7.5,"",1.9,"",5.4,"",76.9,"",996.9,"",1010.6,"",1.9,"",.0,""
"352190360","P£OCK","2022","01","18",.0,"8",3.9,"",.0,"",5.0,"",80.9,"",1015.6,"",1029.6,"",.0,"",.0,""
"352190360","P£OCK","2022","01","19",.0,"8",4.9,"",.9,"",5.9,"",90.5,"",1008.3,"",1022.1,"",.0,"",.1,""
"352190360","P£OCK","2022","01","20",.0,"8",7.3,"",-.1,"",4.7,"",77.0,"",992.2,"",1005.9,"",.9,"",.0,""
"352190360","P£OCK","2022","01","21",.0,"8",5.8,"",-1.5,"",3.7,"",67.8,"",999.8,"",1013.7,"",.0,"",.0,""
"352190360","P£OCK","2022","01","22",.0,"8",3.5,"",-1.5,"",4.4,"",80.4,"",1007.1,"",1021.0,"",.0,"",.0,""
"352190360","P£OCK","2022","01","23",.0,"8",1.8,"",-.8,"",4.8,"",82.9,"",1016.8,"",1030.9,"",.0,"",.0,""
"352190360","P£OCK","2022","01","24",.0,"8",2.9,"",-.4,"",5.4,"",89.8,"",1020.0,"",1034.1,"",.0,"",.1,""
"352190360","P£OCK","2022","01","25",.0,"8",4.8,"",2.1,"",6.8,"",95.6,"",1013.1,"",1027.0,"",.3,"",.0,""
"352190360","P£OCK","2022","01","26",.0,"8",4.5,"",2.4,"",6.7,"",92.3,"",1008.7,"",1022.5,"",.7,"",.1,""
"352190360","P£OCK","2022","01","27",.0,"8",8.0,"",2.2,"",6.5,"",91.4,"",998.6,"",1012.2,"",1.6,"",.8,""
